Operator	Comment	Key	Translation
Message	Kotori	You idiot, it's the opposite.	Idiota, es lo contrario.
Message	Shido	Huh...?	¿Eh...?
Message	Kotori	"If we assume the culprit is a Spirit, then this instability
is seriously dangerous."	Si suponemos que el culpable es un Espíritu, esta inestabilidad es gravemente peligrosa.
Message	Kotori	With this large of a power, if they were to go berserk―	Con un poder tan grande, si se volvieran berserk...
Message	Shido	W-What would happen, then?	¿Qué pasaría entonces?
Message	Kotori	...The city, no, the entire nation, would easily be blown away.	...La ciudad, no, la nación entera, volaría fácilmente por los aires.
Message	Shido	N-No way...!	¡De ninguna manera...!
Message	Kotori	"Even if the scale wouldn't be the same as the Eurasia disaster
30 years ago, it would easily be enough to blow away Japan.
...Before that happens, we need to find some sort of solution."	Aunque la escala no sería la misma que la del desastre de Eurasia hace 30 años, sería fácilmente suficiente para arrasar Japón. ...Antes de que eso ocurra, tenemos que encontrar algún tipo de solución.
Message	Kotori	"Moreover... The fact that we Spirits haven't felt any effects from
being in such a strong and unstable spirit barrier is a really
strange situation in the first place..."	Además... El hecho de que nosotros los Espíritus no hayamos sentido ningún efecto por estar en una barrera espiritual tan fuerte e inestable es una situación realmente extraña en primer lugar...
Message	Shido	...?	...?
Message	Kotori	"A highly dense mass of spiritual energy is surrounding Tengu City.
To put it another way, it's as if Tengu City's become a black hole."	Una masa muy densa de energía espiritual rodea Ciudad Tengu. Por decirlo de otra manera, es como si Ciudad Tengu se hubiera convertido en un agujero negro.
Message	Shido	B-Black hole?	¿Agujero negro?
Message	Kotori	"You don't get it? With black holes, an object that's too weak to support
its own gravity, shrinks further and further inside from it,
and eventually completely collapses."	¿No lo entiende? Con los agujeros negros, un objeto que es demasiado débil para soportar su propia gravedad, se encoge cada vez más dentro de ella, y finalmente colapsa por completo.
Message	Shido	I-I see...	Ya veo...
Message	Kotori	"It's the same idea. If a Spirit with powerful spiritual energy
were unable to support it... Some sort of distortion will be created."	Es la misma idea. Si un Espíritu con poderosa energía espiritual fuera incapaz de sostenerla... Se crearía algún tipo de distorsión.
Message	Shido	"Um, I don't really get such difficult stuff, but...
Basically, Tohka and the others would be pulled by that
distortion, and it'll be easier for them to lose control?"	Um, realmente no entiendo cosas tan difíciles, pero... ¿Básicamente, Tohka y los otros serían arrastrados por esa distorsión, y sería más fácil para ellos perder el control?
Message	Kotori	"That's right. But this is only a conjecture.
It's possible there's some other reason that's creating an
unstable barrier, so in the end, we can't come to a conclusion..."	Así es. Pero esto es sólo una conjetura. Es posible que haya alguna otra razón que esté creando una barrera inestable, así que al final, no podemos llegar a una conclusión...
Message	Shido	So it means... it's a pretty difficult problem.	Así que significa... que es un problema bastante difícil.
Message	Kotori	"That's right. But I've already told you that this isn't what you
need to be concerned about, haven't I? The Ratatoskr will continue
investigating, so prioritize dating the Spirits and stabilizing them."	Así es. Pero ya te he dicho que esto no es lo que debe preocuparte, ¿no? El Ratatoskr seguirá investigando, así que prioriza salir con los Espíritus y estabilizarlos.
Message	Shido	Oogh... You're right, that's more important, isn't it?	Oogh... Tienes razón, eso es más importante, ¿no?
Message	Kotori	"It's fine if you understand. Even if we figure out the mystery and
find a solution, if Tohka and the others lose control, then it's
putting the cart before the horse, right?"	Está bien si lo entiendes. Incluso si descubrimos el misterio y encontramos una solución, si Tohka y los otros pierden el control, entonces es poner el carro delante del caballo, ¿verdad?
Message	Shido	R-Right... I understand.	Bien... Entiendo.
Message	Kotori	Well then, sleep well.	Pues que duermas bien.
Message	Shido	A-Alright...	Muy bien...
Message		(*Sigh*...Things seem to be getting serious...)	(*Suspiro*... Parece que las cosas se ponen serias...)
Message		"(But there's no point in me thinking so hard about it.
 Tomorrow's an early start, so I should sleep!)"	(Pero no tiene sentido que le dé tantas vueltas.  Mañana hay que madrugar, así que debería dormir).
Message		(Whew. Good night...)	(Uf. Buenas noches...)
Message		(...Hmmm?)	(...¿Hmmm?)
Message		"(What is it? Even though it's the middle of the night...
Someone's drinking water...?)"	(¿Qué pasa? Aunque sea medianoche... ¿Alguien está bebiendo agua...?)
Message		"(*Yaaaawn*... Well, whatever.
I gotta sleep...)"	(*Yaaaawn*... Bueno, da igual. Tengo que dormir...)
Message		(...Zzzzz...)	(...Zzzzz...)
